NumLocality,pop,FKKO,StatDate,Weight,Volume
23,5603420, 2 11 310 01 49 5 ,01.07.19,"49,1794428716755","52,1752439239192"
23,5603420, 2 11 310 01 49 5 ,01.08.19,"48,5745124409167","65,0679262061842"
23,5603420, 2 11 310 02 42 4 ,01.05.19,"53,5047309104553","56,2392444418739"
23,5603420, 2 11 310 02 42 4 ,01.06.19,"47,3739163474779","53,0256580138043"
23,5603420, 2 11 310 02 42 4 ,01.07.19,"48,6740650243115","60,9724642255351"
23,5603420, 2 11 310 02 42 4 ,01.08.19,"48,2654291702525","60,6240458219585"
23,5603420, 2 12 101 01 31 3 ,01.05.19,"51,2083978347388","66,557780503018"
23,5603420, 2 12 101 01 31 3 ,01.06.19,"45,1634881681202","51,4596546007325"
23,5603420, 2 12 101 01 31 3 ,01.07.19,"48,4807731724511","59,858035481916"
23,5603420, 2 12 101 01 31 3 ,01.08.19,"52,6513882314167","56,8844887812247"
23,5603420, 2 21 310 01 39 5 ,01.05.19,"52,6994613945566","65,9875256256978"
23,5603420, 2 21 310 01 39 5 ,01.06.19,"51,2662682488713","51,1027214892451"
23,5603420, 2 21 310 01 39 5 ,01.07.19,"48,3760360372318","54,1199282980039"
23,5603420, 2 21 310 01 39 5 ,01.08.19,"49,419862930059","65,9272994193709"
23,5603420, 2 21 310 02 39 5 ,01.05.19,"47,1766060440078","65,3741947120515"
23,5603420, 2 21 310 02 39 5 ,01.06.19,"49,366657674628","52,3040249481217"
23,5603420, 2 21 310 02 39 5 ,01.07.19,"51,9150425805874","61,0423921530644"
23,5603420, 2 21 310 02 39 5 ,01.08.19,"55,9749519863607","51,9075422358303"
23,5603420, 2 22 120 01 39 5 ,01.05.19,"53,1783628163796","62,5773656023819"
23,5603420, 2 22 120 01 39 5 ,01.06.19,"51,0417674065334","67,0630414517605"
23,5603420, 2 22 120 01 39 5 ,01.07.19,"48,808972770081","51,1129145433719"
23,5603420, 2 22 120 01 39 5 ,01.08.19,"45,0641735092166","58,6064672285819"
23,5603420, 2 31 112 01 21 5 ,01.05.19,"46,8996341081628","62,2706503452887"
23,5603420, 2 31 112 01 21 5 ,01.06.19,"45,0618428200517","60,4106359439436"
23,5603420, 2 31 112 01 21 5 ,01.07.19,"45,3491152143074","52,7002142532364"
23,5603420, 2 31 112 01 21 5 ,01.08.19,"48,8432707490306","58,7973847388638"
23,5603420, 2 31 112 02 40 5 ,01.05.19,"50,1811995365605","62,0534976996537"
23,5603420, 2 31 112 02 40 5 ,01.06.19,"51,114336775279","50,6870471333169"
23,5603420, 2 31 112 02 40 5 ,01.07.19,"50,3348386543697","61,9190127152805"
23,5603420, 2 31 112 02 40 5 ,01.08.19,"53,1841060671075","58,3660467271964"
23,5603420, 2 31 112 03 40 4 ,01.05.19,"54,472639312808","55,2862546326329"
23,5603420, 2 31 112 03 40 4 ,01.06.19,"50,0944602303154","52,5369417137092"
23,5603420, 2 31 112 03 40 4 ,01.07.19,"45,669695411411","59,4510314580027"
23,5603420, 2 31 112 03 40 4 ,01.08.19,"49,0336751410102","55,926620211097"
23,5603420, 2 31 112 04 40 5 ,01.05.19,"53,8226530473817","58,1623607710834"
23,5603420, 2 31 112 04 40 5 ,01.06.19,"48,7443289044337","63,1285243768089"
23,5603420, 2 31 112 04 40 5 ,01.07.19,"49,2088523983704","55,6883571180784"
23,5603420, 2 31 112 04 40 5 ,01.08.19,"47,6388867758415","64,3742081802824"
23,5603420, 2 31 112 05 42 4 ,01.05.19,"49,58470484419","51,6514830253446"
23,5603420, 2 31 112 05 42 4 ,01.06.19,"48,2395441853866","60,3899682269442"
23,5603420, 2 31 112 05 42 4 ,01.07.19,"47,3640149939535","67,0531980857067"
23,5603420, 2 31 112 05 42 4 ,01.08.19,"54,2359495484504","64,6574681578849"
23,5603420, 2 31 122 01 21 5 ,01.05.19,"52,2717061117116","63,5592294280613"
23,5603420, 2 31 122 01 21 5 ,01.06.19,"48,6497516669211","67,0151777000201"
23,5603420, 2 31 122 01 21 5 ,01.07.19,"45,4828180074188","64,6382744353866"
23,5603420, 2 31 122 01 21 5 ,01.08.19,"54,8447790422196","57,807281066957"
23,5603420, 2 31 122 02 42 4 ,01.05.19,"48,0906118364354","64,2943746241824"
23,5603420, 2 31 122 02 42 4 ,01.06.19,"49,7505849133131","54,5647452497784"
23,5603420, 2 31 122 02 42 4 ,01.07.19,"52,4577353869538","51,6265965352726"
23,5603420, 2 31 122 02 42 4 ,01.08.19,"50,474294081914","57,0852464873979"
23,5603420, 2 32 110 01 39 5 ,01.05.19,"48,6153262654462","53,0083050189207"
23,5603420, 2 32 110 01 39 5 ,01.06.19,"50,8746977733606","52,0407843935345"
23,5603420, 2 32 110 01 39 5 ,01.07.19,"47,5876919505336","66,8271388931118"
23,5603420, 2 32 110 01 39 5 ,01.08.19,"51,4532049003331","66,9372779962924"
23,5603420, 2 32 210 01 49 5 ,01.05.19,"51,1315313516225","54,5292026054541"
23,5603420, 2 32 210 01 49 5 ,01.06.19,"54,0692543424063","60,815650962198"
23,5603420, 2 32 210 01 49 5 ,01.07.19,"48,7970273549643","62,096646091265"
23,5603420, 2 32 210 01 49 5 ,01.08.19,"50,334943944672","66,3479432730775"
23,5603420, 2 32 210 02 39 5 ,01.05.19,"49,5639361431549","63,1329805059044"
23,5603420, 2 32 210 02 39 5 ,01.06.19,"46,0168459081202","53,1452323690082"
23,5603420, 2 32 210 02 39 5 ,01.07.19,"52,6513882314167","51,4869570018837"
23,5603420, 2 32 210 02 39 5 ,01.08.19,"52,2347890920585","61,5365652969471"
23,5603420, 2 39 320 01 49 5 ,01.05.19,"48,6585527789677","65,337692837625"
23,5603420, 2 39 320 01 49 5 ,01.06.19,"46,2303718220624","61,9870763601426"
23,5603420, 2 39 320 01 49 5 ,01.07.19,"53,7063495954439","57,6414102557693"
23,5603420, 2 39 320 01 49 5 ,01.08.19,"49,6385832827318","63,0205208462339"
23,5603420, 2 81 321 01 39 5 ,01.05.19,"45,6166632916762","57,3629860514512"
23,5603420, 2 81 321 01 39 5 ,01.06.19,"49,90961089806","53,1413153060443"
23,5603420, 2 81 321 01 39 5 ,01.07.19,"54,8647595475455","66,5967285463019"
23,5603420, 2 81 321 01 39 5 ,01.08.19,"53,7489933851856","60,2366159732608"
23,5603420, 2 91 110 01 39 4 ,01.05.19,"53,0691143525944","51,2064792155959"
23,5603420, 2 91 110 01 39 4 ,01.06.19,"47,7230821737699","63,9852820390917"
23,5603420, 2 91 110 01 39 4 ,01.07.19,"47,8028868351241","67,1653152774929"
23,5603420, 2 91 110 01 39 4 ,01.08.19,"46,6159040449431","65,4466659580806"
23,5603420, 2 91 110 11 39 4 ,01.05.19,"53,4231928807086","52,9869815900248"
23,5603420, 2 91 110 11 39 4 ,01.06.19,"47,2722911186625","61,3287250460568"
23,5603420, 2 91 110 11 39 4 ,01.07.19,"45,3877452073918","51,0682482026645"
23,5603420, 2 91 110 11 39 4 ,01.08.19,"49,779794842816","56,8713135061039"
23,5603420, 2 91 120 01 39 4 ,01.05.19,"47,859838251818","64,8722757899008"
23,5603420, 2 91 120 01 39 4 ,01.06.19,"52,2791866165545","64,7281365098883"
23,5603420, 2 91 120 01 39 4 ,01.07.19,"54,4684946583406","54,9509680093765"
23,5603420, 2 91 120 01 39 4 ,01.08.19,"52,6763857828037","65,9436085923351"
23,5603420, 2 91 120 11 39 4 ,01.05.19,"54,6835954934419","59,1458852751499"
23,5603420, 2 91 120 11 39 4 ,01.06.19,"46,3778559424935","62,4779216238882"
23,5603420, 2 91 120 11 39 4 ,01.07.19,"50,264927264247","58,6497260331362"
23,5603420, 2 91 120 11 39 4 ,01.08.19,"53,613771250607","66,2707720548411"
23,5603420, 2 91 130 01 32 4 ,01.05.19,"52,9034693982906","56,7369806352342"
23,5603420, 2 91 130 01 32 4 ,01.06.19,"46,9831951794528","59,3351704367305"
23,5603420, 2 91 130 01 32 4 ,01.07.19,"55,4310542003703","52,6628319834397"
23,5603420, 2 91 130 01 32 4 ,01.08.19,"50,0791538900608","60,1534873093237"
23,5603420, 2 91 211 01 20 3 ,01.05.19,"55,0303650867354","52,4176074960884"
23,5603420, 2 91 211 01 20 3 ,01.06.19,"45,4828180074188","51,5568677543175"
23,5603420, 2 91 211 01 20 3 ,01.07.19,"52,7658800188709","52,8715873524397"
23,5603420, 2 91 211 01 20 3 ,01.08.19,"50,5614943961467","55,1979026833214"
23,5603420, 2 91 211 02 20 4 ,01.05.19,"47,2772066582138","52,0179650387621"
23,5603420, 2 91 211 02 20 4 ,01.06.19,"53,9545902260349","54,8730116165414"
23,5603420, 2 91 211 02 20 4 ,01.07.19,"48,1776962529296","60,3018428482083"
23,5603420, 2 91 211 02 20 4 ,01.08.19,"53,3912572934477","58,0505210293557"
23,5603420, 2 91 212 01 20 3 ,01.05.19,"54,4248926454988","66,5457868303203"
23,5603420, 2 91 212 01 20 3 ,01.06.19,"51,4175574374591","56,5727365731093"
23,5603420, 2 91 212 01 20 3 ,01.07.19,"46,6159040449431","61,940489139581"
23,5603420, 2 91 212 01 20 3 ,01.08.19,"55,0741926207061","57,0967253129282"
23,5603420, 2 91 212 02 20 4 ,01.05.19,"44,9175595498201","60,2011427348467"
23,5603420, 2 91 212 02 20 4 ,01.06.19,"46,6061048009075","60,5237093080289"
23,5603420, 2 91 212 02 20 4 ,01.07.19,"50,0650779647128","66,0202242235074"
23,5603420, 2 91 212 02 20 4 ,01.08.19,"50,420007640209","62,9574099690345"
23,5603420, 2 91 220 01 29 3 ,01.05.19,"53,8680770822018","53,5150936778715"
23,5603420, 2 91 220 01 29 3 ,01.06.19,"49,419862930059","54,281699967207"
23,5603420, 2 91 220 01 29 3 ,01.07.19,"45,2545757983089","55,3317732108063"
23,5603420, 2 91 220 01 29 3 ,01.08.19,"47,1574826386002","64,8930218825349"
23,5603420, 2 91 220 11 39 4  ,01.05.19,"52,4420556152688","62,2198599753064"
23,5603420, 2 91 220 11 39 4  ,01.06.19,"45,9510482919199","50,8791741014298"
23,5603420, 2 91 220 11 39 4  ,01.07.19,"50,334442934046","54,3069949247528"
23,5603420, 2 91 220 11 39 4  ,01.08.19,"52,9141608315587","54,6122623291357"
23,5603420, 2 92 100 01 20 5 ,01.05.19,"51,7265683363197","54,6031695392061"
23,5603420, 2 92 100 01 20 5 ,01.06.19,"49,6896219257841","57,6473688877998"
23,5603420, 2 92 100 01 20 5 ,01.07.19,"48,1636479586998","53,0003040888595"
23,5603420, 2 92 100 01 20 5 ,01.08.19,"47,1989353373196","56,4214540188163"
23,5603420, 2 92 100 02 20 5 ,01.05.19,"54,2679608923831","65,533313234854"
23,5603420, 2 92 100 02 20 5 ,01.06.19,"49,0907768544212","58,0685090057808"
23,5603420, 2 92 100 02 20 5 ,01.07.19,"50,4296755221939","61,9717584997888"
23,5603420, 2 92 100 02 20 5 ,01.08.19,"53,9628945241816","65,3855254571176"
23,5603420, 2 92 201 01 32 4 ,01.05.19,"54,2383920883001","61,7737452172957"
23,5603420, 2 92 201 01 32 4 ,01.06.19,"48,4267270429062","66,0800875268062"
23,5603420, 2 92 201 01 32 4 ,01.07.19,"46,764894698076","51,276605707272"
23,5603420, 2 92 201 01 32 4 ,01.08.19,"51,3426988050192","61,7336944143984"
23,5603420, 2 92 202 01 20 4 ,01.05.19,"48,1198937394442","64,2327493154635"
23,5603420, 2 92 202 01 20 4 ,01.06.19,"52,9502647217449","52,889072714999"
23,5603420, 2 92 202 01 20 4 ,01.07.19,"44,8769159355299","62,2104426425304"
23,5603420, 2 92 202 01 20 4 ,01.08.19,"50,0400111004546","52,8547359629081"
23,5603420, 2 99 101 01 20 5 ,01.05.19,"49,2111819276917","59,7603046087109"
23,5603420, 2 99 101 01 20 5 ,01.06.19,"52,3787422762283","58,4601589413494"
23,5603420, 2 99 101 01 20 5 ,01.07.19,"55,4671861103518","55,5830564669931"
23,5603420, 2 99 101 01 20 5 ,01.08.19,"45,4376652790341","66,8512034408952"
23,5603420, 2 99 101 02 20 5 ,01.05.19,"51,7047142784612","67,0502939823955"
23,5603420, 2 99 101 02 20 5 ,01.06.19,"45,0065211784973","61,1595708354492"
23,5603420, 2 99 101 02 20 5 ,01.07.19,"46,2328184201909","51,3305591816506"
23,5603420, 2 99 101 02 20 5 ,01.08.19,"48,7785183098254","59,205068682981"
23,5603420, 2 99 101 03 20 5 ,01.05.19,"46,5813653567168","63,8634738631384"
23,5603420, 2 99 101 03 20 5 ,01.06.19,"53,3967719052927","63,1391933822572"
23,5603420, 2 99 101 03 20 5 ,01.07.19,"54,5748726589822","63,0838946188105"
23,5603420, 2 99 101 03 20 5 ,01.08.19,"44,9060398865236","57,7200076780167"
23,5603420, 2 99 101 04 20 5 ,01.05.19,"46,8947388526268","58,1728890500225"
23,5603420, 2 99 101 04 20 5 ,01.06.19,"47,6887400644237","63,5196225236464"
23,5603420, 2 99 101 04 20 5 ,01.07.19,"47,35991159005","64,2490499728281"
23,5603420, 2 99 101 04 20 5 ,01.08.19,"47,5052025133824","57,2957964989879"
23,5603420, 2 99 101 99 20 5 ,01.05.19,"51,3743956654376","66,0630159167691"
23,5603420, 2 99 101 99 20 5 ,01.06.19,"55,0431269841653","53,171957860895"
23,5603420, 2 99 101 99 20 5 ,01.07.19,"54,5743031520127","52,9979300181226"
23,5603420, 2 99 101 99 20 5 ,01.08.19,"51,4505698500246","67,1324492472154"
23,5603420, 3 01 131 01 29 5 ,01.05.19,"52,857150500127","64,4472919034385"
23,5603420, 3 01 131 01 29 5 ,01.06.19,"47,4067419898051","61,6405295112525"
23,5603420, 3 01 131 01 29 5 ,01.07.19,"50,8994325021569","67,1218871107768"
23,5603420, 3 01 131 01 29 5 ,01.08.19,"53,8002989221828","65,3676380352154"
23,5603420, 3 01 131 02 20 5 ,01.05.19,"52,2679651235216","51,0959269334746"
23,5603420, 3 01 131 02 20 5 ,01.06.19,"50,9336707333677","61,7880166062463"
23,5603420, 3 01 131 02 20 5 ,01.07.19,"49,8342176314648","55,2632998676261"
23,5603420, 3 01 131 02 20 5 ,01.08.19,"55,5501285829395","66,2134522923153"
23,5603420, 3 01 132 01 29 5 ,01.05.19,"49,2844712845997","57,5348899555069"
23,5603420, 3 01 132 01 29 5 ,01.06.19,"54,5724011272734","59,3587555010969"
23,5603420, 3 01 132 01 29 5 ,01.07.19,"55,7641329701313","60,5882327355326"
23,5603420, 3 01 132 01 29 5 ,01.08.19,"54,482252792093","61,8000782594559"
23,5603420, 3 01 132 02 29 5 ,01.05.19,"49,0201871812384","65,0557453599925"
23,5603420, 3 01 132 02 29 5 ,01.06.19,"45,2256914767467","63,8706987850718"
23,5603420, 3 01 132 02 29 5 ,01.07.19,"47,2947745969744","51,5571774628021"
23,5603420, 3 01 132 02 29 5 ,01.08.19,"55,0135530895219","65,2212370965491"
23,5603420, 3 01 132 03 29 5 ,01.05.19,"51,9535762900289","57,4090340726275"
23,5603420, 3 01 132 03 29 5 ,01.06.19,"52,342461529227","64,2574611666396"
23,5603420, 3 01 132 03 29 5 ,01.07.19,"49,3999807503237","50,4452544970311"
23,5603420, 3 01 132 03 29 5 ,01.08.19,"46,5433953332256","62,9940029606309"
23,5603420, 3 01 132 04 29 5 ,01.05.19,"50,7982463461214","67,0324446132578"
23,5603420, 3 01 132 04 29 5 ,01.06.19,"45,5227489267895","54,7597509940992"
23,5603420, 3 01 132 04 29 5 ,01.07.19,"53,7646458364434","54,9090720333169"
23,5603420, 3 01 132 04 29 5 ,01.08.19,"52,333812747888","61,1943851885188"
23,5603420, 3 01 132 11 10 4 ,01.05.19,"53,0980714917941","52,0450992737077"
23,5603420, 3 01 132 11 10 4 ,01.06.19,"46,4833489812328","56,4206929840743"
23,5603420, 3 01 132 11 10 4 ,01.07.19,"46,2369827615907","51,6755376978485"
23,5603420, 3 01 132 11 10 4 ,01.08.19,"47,5498133363558","63,857063088436"
23,5603420, 3 01 132 12 31 3 ,01.05.19,"49,0252201773644","60,6875332136441"
23,5603420, 3 01 132 12 31 3 ,01.06.19,"50,8693162133526","52,0325124815697"
23,5603420, 3 01 132 12 31 3 ,01.07.19,"51,1212715523065","65,8971324292863"
23,5603420, 3 01 132 12 31 3 ,01.08.19,"55,9292580988262","65,2343866264375"
23,5603420, 3 01 141 11 20 5 ,01.05.19,"49,5666833785511","54,2116217142114"
23,5603420, 3 01 141 11 20 5 ,01.06.19,"45,4409085785856","60,0167606167247"
23,5603420, 3 01 141 11 20 5 ,01.07.19,"46,3084950242867","59,1299943744115"
23,5603420, 3 01 141 11 20 5 ,01.08.19,"53,7107499331109","60,9356828087744"
23,5603420, 3 01 141 12 20 5 ,01.05.19,"46,2255104098969","54,784324593273"
23,5603420, 3 01 141 12 20 5 ,01.06.19,"48,9269740414548","66,5191902199427"
23,5603420, 3 01 141 12 20 5 ,01.07.19,"50,0981028946242","61,711423539499"
23,5603420, 3 01 141 12 20 5 ,01.08.19,"51,7534215076243","64,7846769233807"
23,5603420, 3 01 141 21 49 5 ,01.05.19,"47,5547169686305","59,0438173810685"
23,5603420, 3 01 141 21 49 5 ,01.06.19,"53,1723972131265","52,8091958903352"
23,5603420, 3 01 141 21 49 5 ,01.07.19,"54,1520986809986","60,5037124652003"
23,5603420, 3 01 141 21 49 5 ,01.08.19,"52,2627549501995","56,2464060587113"
23,5603420, 3 63 312 01 33 3 ,01.05.19,"46,5715636489258","57,7164255093448"
23,5603420, 3 63 312 01 33 3 ,01.06.19,"52,1215709990912","52,2529900498882"
23,5603420, 3 63 312 01 33 3 ,01.07.19,"53,8262081538118","51,2259059665666"
23,5603420, 3 63 312 01 33 3 ,01.08.19,"48,9471951963346","58,3737746551195"
23,5603420, 3 63 312 02 39 4 ,01.05.19,"52,5433496820781","51,6977264454836"
23,5603420, 3 63 312 02 39 4 ,01.06.19,"52,2140881360177","60,2065936187193"
23,5603420, 3 63 312 02 39 4 ,01.07.19,"46,9607376592826","52,5961468135915"
23,5603420, 3 63 312 02 39 4 ,01.08.19,"47,6208166918846","53,1816350163441"
23,5603420, 3 63 331 01 10 2 ,01.05.19,"54,2341636781098","60,3801724978638"
23,5603420, 3 63 331 01 10 2 ,01.06.19,"48,3970119034844","51,8227167965387"
23,5603420, 3 63 331 01 10 2 ,01.07.19,"48,5505733178356","52,7974750537463"
23,5603420, 3 63 331 01 10 2 ,01.08.19,"54,6536733629692","56,5753309918107"
23,5603420, 3 63 485 31 39 3 ,01.05.19,"48,6283723582437","60,1975328068108"
23,5603420, 3 63 485 31 39 3 ,01.06.19,"51,8269479471757","57,7108675647838"
23,5603420, 3 63 485 31 39 3 ,01.07.19,"45,2125547666691","61,3783684827933"
23,5603420, 3 63 485 31 39 3 ,01.08.19,"48,1259336091437","53,6104963203891"
23,5603420, 3 63 512 21 39 3 ,01.05.19,"52,0972816203954","52,6172676008818"
23,5603420, 3 63 512 21 39 3 ,01.06.19,"54,0244434461986","64,5147560572276"
23,5603420, 3 63 512 21 39 3 ,01.07.19,"55,2620400585032","56,8954227488163"
23,5603420, 3 63 512 21 39 3 ,01.08.19,"45,6625920921367","60,9415390303457"
23,5603420, 3 63 971 11 20 3 ,01.05.19,"53,1180977512106","62,0446574934925"
23,5603420, 3 63 971 11 20 3 ,01.06.19,"49,1020460253763","62,4569224895831"
23,5603420, 3 63 971 11 20 3 ,01.07.19,"48,55018285398","51,294223394993"
23,5603420, 3 63 971 11 20 3 ,01.08.19,"54,960844727526","62,5671931578685"
23,5603420, 3 63 971 21 20 3 ,01.05.19,"48,8657269211319","55,2040780343135"
23,5603420, 3 63 971 21 20 3 ,01.06.19,"47,0241071919385","60,4055247217393"
23,5603420, 3 63 971 21 20 3 ,01.07.19,"47,9763876043616","51,1012400599643"
23,5603420, 3 63 971 21 20 3 ,01.08.19,"55,3781645352736","54,4804042222365"
23,5603420, 3 63 976 21 42 3 ,01.05.19,"52,2240400021639","61,5653336479408"
23,5603420, 3 63 976 21 42 3 ,01.06.19,"53,7981768000074","65,205875595771"
23,5603420, 3 63 976 21 42 3 ,01.07.19,"50,8712300040679","66,1961610729438"
23,5603420, 3 63 976 21 42 3 ,01.08.19,"54,3053191716215","62,203316599875"
23,5603420, 4 02 110 01 62 4 ,01.05.19,"49,5309593935967","57,8451940793468"
23,5603420, 4 02 110 01 62 4 ,01.06.19,"45,1487489342595","57,4947970178276"
23,5603420, 4 02 110 01 62 4 ,01.07.19,"55,7730205674114","66,1403362669023"
23,5603420, 4 02 110 01 62 4 ,01.08.19,"48,4447624587255","57,150180468561"
23,5603420, 4 02 111 01 62 4 ,01.05.19,"55,8772224745284","59,4877547936607"
23,5603420, 4 02 111 01 62 4 ,01.06.19,"50,4766977975958","56,8442924892802"
23,5603420, 4 02 111 01 62 4 ,01.07.19,"47,6208166918846","63,1683857562493"
23,5603420, 4 02 111 01 62 4 ,01.08.19,"48,0149648727438","58,9463291363256"
23,5603420, 4 02 131 01 62 5 ,01.05.19,"55,4916473752975","55,9275428674333"
23,5603420, 4 02 131 01 62 5 ,01.06.19,"50,0095869388405","56,1837434469342"
23,5603420, 4 02 131 01 62 5 ,01.07.19,"47,9286947452226","61,0778818903007"
23,5603420, 4 02 131 01 62 5 ,01.08.19,"47,167859626926","55,1702833960013"
23,5603420, 4 02 131 99 62 5 ,01.05.19,"50,9116508922882","67,0079573231314"
23,5603420, 4 02 131 99 62 5 ,01.06.19,"55,64525083376","63,9637672591997"
23,5603420, 4 02 131 99 62 5 ,01.07.19,"51,5250664353923","53,802450595239"
23,5603420, 4 02 131 99 62 5 ,01.08.19,"45,0402633402254","67,211434344689"
23,5603420, 4 02 140 01 62 4 ,01.05.19,"50,1296144015915","67,2122675743943"
23,5603420, 4 02 140 01 62 4 ,01.06.19,"54,8118469661976","56,5351052290072"
23,5603420, 4 02 140 01 62 4 ,01.07.19,"48,1259336091437","62,4570035453022"
23,5603420, 4 02 140 01 62 4 ,01.08.19,"46,2341468715018","65,6519382017874"
23,5603420, 4 02 170 01 62 4 ,01.05.19,"49,1833002966587","62,2793760269299"
23,5603420, 4 02 170 01 62 4 ,01.06.19,"53,7309507188933","51,8403245438436"
23,5603420, 4 02 170 01 62 4 ,01.07.19,"47,0241071919385","65,2740906631539"
23,5603420, 4 02 170 01 62 4 ,01.08.19,"50,9951268190985","54,9113631240057"
23,5603420, 4 02 191 01 61 5 ,01.05.19,"45,8169783358524","53,4881613506621"
23,5603420, 4 02 191 01 61 5 ,01.06.19,"48,8465897114764","63,6775640606395"
23,5603420, 4 02 191 01 61 5 ,01.07.19,"47,5302875057658","53,4465405396186"
23,5603420, 4 02 191 01 61 5 ,01.08.19,"49,219284435946","61,1211258069017"
23,5603420, 4 02 311 01 62 3 ,01.05.19,"50,4202638340821","53,5844020500244"
23,5603420, 4 02 311 01 62 3 ,01.06.19,"45,560683101647","66,6863861737532"
23,5603420, 4 02 311 01 62 3 ,01.07.19,"55,0895036894345","62,3921655231528"
23,5603420, 4 02 311 01 62 3 ,01.08.19,"55,3755003959105","55,7849741166431"
23,5603420, 4 02 312 01 62 4 ,01.05.19,"53,9599830548974","52,7141198819184"
23,5603420, 4 02 312 01 62 4 ,01.06.19,"47,6189585402948","59,0835771028495"
23,5603420, 4 02 312 01 62 4 ,01.07.19,"47,8518983397751","59,7248054795808"
23,5603420, 4 02 312 01 62 4 ,01.08.19,"51,6935922054488","58,9290471738839"
